neo,desn,absolute_magnitude,magnitude_slope,epoch,mean_anomaly,argument_of_perihelion,longitude_of_the_ascending node,inclination,eccentricity,mean_motion,semi_major_axis,ref1,ref2,observations,oppostion,time_of_perihelion_passage, rms_residual,Polarization,rotation_period,computer,classification,desn,label,last _observation,
1,K14SE5,B 26.3,0.15,K161D,276.71835,51.36109,11.71518,4.34327,0.2969943,0.65555756,1.3123877,5,MPO373560,26,1,12 days,0.86,M-v,3Eh,MPCALB,2803,2014 SB145,20141004
1,K14SE5,C 25.7,0.15,K161D,316.71125,225.2541,180.92832,20.1682,0.2065173,0.72995182,1.2216306,6,MPO309129,42,1,6 days,0.38,M-v,3Eh,MPCALB,2803,2014 SC145,20140928
1,K14SE5,D 26.9,0.15,K161D,337.78095,351.56588,359.63852,7.23865,0.1974179,0.69626381,1.2607244,5,MPO322346,51,1,4 days,0.31,M-v,3Eh,MPCALB,2804,2014 SD145,20140926
1,K14SE5,E 27.2,0.15,K161D,142.27956,172.71386,180.42751,8.39237,0.5470584,0.29495323,2.2351188,5,MPO309129,15,1,3 days,0.28,M-v,3Eh,MPCW,2804,2014 SE145,20140925
1,K14SE5,F 22.6,0.15,K161D,103.8906,310.6497,105.312,3.94036,0.5933439,0.24894525,2.5026502,4,MPO342302,109,2,2014-2015,0.42,M-v,3Eh,MPCALB,804,2014 SF145,20150122
1,K14SE5,G 20.8,0.15,K161D,115.14219,251.59457,113.8471,2.44222,0.5296969,0.23306532,2.6150758,3,MPO322346,38,1,84 days,0.21,M-v,38h,MPCALB,2804,2014 SG145,20141213
1,K14SM3,R 26.8,0.15,K161D,123.10733,122.9264,186.61075,1.70858,0.6585913,0.24013489,2.5634954,5,MPO322349,63,1,9 days,0.36,M-v,3Eh,MPCALB,2803,2014 SR223,20141003
1,K14SM3,S 26.1,0.15,K161D,121.31765,134.89935,175.87704,6.38971,0.6601844,0.23690255,2.5867605,6,MPO309131,26,1,5 days,0.37,M-v,3Eh,MPCALB,2803,2014 SS223,20140929
1,K14SM3,T 27.6,0.15,K161D,142.06921,273.55529,359.93684,5.8752,0.170437,0.91177135,1.0532838,6,MPO322349,41,1,22 days,0.5,M-v,3Eh,MPCALB,2803,2014 ST223,20141015
1,K14SM3,U 27.0,0.15,K161D,141.0572,67.92474,348.92688,1.22172,0.595841,0.32383748,2.1001548,7,MPO309131,31,1,1 days,0.56,M-v,3Eh,MPCADO,2803,2014 SU223,20140925
1,K14SM4,A 23.6,0.15,K161D,260.553,162.42368,184.02978,8.78503,0.2823033,0.52504187,1.5217387,5,MPO342302,25,1,48 days,0.36,M-v,3Eh,MPCALB,2804,2014 SA224,20141110
1,K14SM4,B 26.3,0.15,K161D,139.01146,323.28363,354.63021,0.61954,0.6144616,0.27350674,2.3504843,6,MPO309131,33,1,5 days,0.37,M-v,3Eh,MPCALB,2803,2014 SB224,20140929
1,K14SM4,D 22.2,0.15,K161D,243.89573,277.13956,286.50131,4.5479,0.3310558,1.0197405,0.9775589,3,MPO353713,65,2,2014-2015,0.32,M-v,3Eh,MPCALB,802,2014 SD224,20151012
1,K14SM4,H 26.1,0.15,K161D,212.19915,345.79699,80.45175,0.34596,0.4659445,0.49759547,1.577194,6,MPO309132,25,1,9 days,0.39,M-v,3Eh,MPCW,2803,2014 SH224,20140928
1,K14SQ0,K 19.4,0.15,K161D,105.92176,236.21803,184.55859,33.32473,0.5098272,0.24205374,2.5499296,4,MPO324036,47,2,2014-2015,0.25,M-v,38h,MPCALB,804,2014 SK260,20150111
1,K14SQ0,L 24.5,0.15,K161D,184.07154,212.41422,187.78915,7.28505,0.4021393,0.41994682,1.7660643,6,MPO315319,45,1,37 days,0.28,M-v,3Eh,MPCALB,2804,2014 SL260,20141030
1,K14SQ0,M 21.0,0.15,K161D,160.88636,246.94459,336.82815,7.79009,0.8843209,0.29033348,2.2587663,5,MPO315319,27,1,29 days,0.3,M-v,3Eh,MPCALB,A803,2014 SM260,20141022
1,K14SQ0,N 24.5,0.15,K161D,234.00749,254.47513,186.07138,9.95874,0.3630397,0.5758879,1.430795,8,MPO309132,24,1,6 days,0.32,M-v,3Eh,MPCALB,2803,2014 SN260,20140929
1,K14SQ0,O 25.0,0.15,K161D,92.98707,11.56423,359.02003,21.21758,0.6369672,0.19914694,2.9041583,6,MPO309132,36,1,2 days,0.48,M-v,3Eh,MPCW,2804,2014 SO260,20140926
1,K14SQ0,P 23.4,0.15,K161D,187.28672,227.74664,185.46965,9.669,0.3587891,0.44731793,1.693266,5,MPO369232,25,1,32 days,0.3,M-v,3Eh,MPCALB,2804,2014 SP260,20141026
1,K14SQ0,Q 23.9,0.15,K161D,285.39299,270.34677,181.87685,24.41414,0.2353239,0.73790435,1.2128376,7,MPO373561,20,1,8 days,0.36,M-v,3Eh,MPCW,2803,2014 SQ260,20141002
1,K14SQ0,R 23.2,0.15,K161D,88.81522,215.41018,186.54511,8.51824,0.5936419,0.20619004,2.8376419,4,MPO342302,33,1,53 days,0.34,M-v,38h,MPCALB,2804,2014 SR260,20141116
1,K14SQ0,S 26.6,0.15,K161D,163.94374,235.60652,191.56212,3.11248,0.5707218,0.38226056,1.8803112,7,MPO322349,22,1,1 days,0.32,M-v,3Eh,MPCALB,2803,2014 SS260,20140926
1,K14SQ0,U 21.8,0.15,K161D,224.50327,229.12981,174.81351,26.77465,0.37561,0.51604561,1.5393735,3,MPO328241,41,2,2014-2015,0.35,M-v,3Eh,MPCW,8803,2014 SU260,20150219
1,K14SQ1,M 21.1,0.15,K161D,247.54014,331.26833,37.60993,15.3977,0.2331879,0.52795499,1.5161359,4,MPO322349,92,1,73 days,0.36,M-v,38h,MPCALB,2804,2014 SM261,20141128
1,K14SQ1,R 26.7,0.15,K161D,200.82852,105.14871,182.95464,0.38803,0.5861161,0.38181451,1.8817753,6,MPO322349,29,1,8 days,0.22,M-v,3Eh,MPCALB,2803,2014 SR261,20141003
1,K14SQ1,S 26.3,0.15,K161D,21.00761,128.56002,3.21023,10.88796,0.1204355,1.05258116,0.9571184,5,MPO322349,51,1,21 days,0.34,M-v,3Eh,MPCALB,2802,2014 SS261,20141015
1,K14SQ1,U 22.9,0.15,K161D,214.69881,89.24043,5.23728,17.21472,0.5342024,0.5189246,1.5336745,8,MPO309134,53,1,5 days,0.42,M-v,3Eh,MPCADO,2803,2014 SU261,20140930
1,K14SQ1,V 23.5,0.15,K161D,50.15393,122.94104,186.33178,28.33331,0.1059114,0.77297499,1.1758694,5,MPO315319,81,1,6 days,0.4,M-v,3Eh,MPCALB,2804,2014 SV261,20141002
1,K14SQ1,X 22.5,0.15,K161D,312.93751,127.9826,8.76697,33.57564,0.7130732,0.75199888,1.1976353,5,MPO357218,127,1,8 days,0.51,M-v,3Eh,MPCADO,2803,2014 SX261,20141002
1,K14SQ1,Z 20.9,0.15,K161D,157.23145,178.85611,219.87225,7.5491,0.3513927,0.36003868,1.9569059,3,MPO327171,119,1,116 days,0.32,M-v,38h,MPCALB,2804,2014 SZ261,20150119
1,K14SQ2,J 25.5,0.15,K161D,82.85298,96.62951,199.12348,6.066,0.1187298,0.81888781,1.1314962,6,MPO322350,45,1,22 days,0.45,M-v,3Eh,MPCALB,2803,2014 SJ262,20141019
1,K14SU3,L 20.2,0.15,K161D,102.944,230.9838,201.51614,19.03645,0.4966375,0.25137988,2.4864651,3,MPO324039,79,2,2014-2015,0.29,M-v,38h,MPCALB,804,2014 SL303,20150127
1,K14SU3,Z 18.1,0.15,K161D,158.13001,54.81404,102.44578,24.49902,0.6904496,0.46755439,1.6440485,3,MPO346321,81,2,2014-2015,0.29,M-v,3Eh,MPCALB,1803,2014 SZ303,20150803
1,K14SU4,C 23.2,0.15,K161D,241.8901,251.83366,190.58628,24.64604,0.3090292,0.6025027,1.3883428,7,MPO315322,45,1,7 days,0.39,M-v,3Eh,MPCALB,2803,2014 SC304,20141006
1,K14SU4,D 25.0,0.15,K161D,353.27299,19.25898,7.63541,2.2944,0.1083733,0.78095178,1.1678487,2,MPO342302,63,2,2014-2015,0.2,M-v,3Eh,MPCALB,804,2014 SD304,20150116
1,K14SU4,F 27.3,0.15,K161D,278.43969,58.22203,6.18766,1.158,0.3028099,0.66052886,1.3057945,2,MPO373562,75,1,5 days,0.46,M-v,3Eh,MPCW,2803,2014 SF304,20141005
1,K14SW4,B 21.7,0.15,K161D,344.93673,1.74572,359.70507,26.27362,0.1219656,0.72737395,1.2245153,5,MPO322353,128,1,9 days,0.29,M-v,3Eh,MPCALB,2804,2014 SB324,20141002
1,K14SW4,C 24.3,0.15,K161D,152.74225,221.35365,210.19558,1.65401,0.525122,0.36849158,1.9268637,3,MPO322353,277,1,29 days,0.46,M-v,3Eh,MPCALB,2803,2014 SC324,20141029
1,K14SW4,D 20.1,0.15,K161D,94.88216,241.39992,189.36883,15.96891,0.578764,0.23992159,2.5650145,3,MPO331358,113,2,2014-2015,0.39,M-v,3Eh,MPCALB,804,2014 SD324,20150205
1,K14SW4,E 21.9,0.15,K161D,219.41826,121.11927,186.19613,6.34934,0.3854357,0.40106055,1.8210816,6,MPO315324,34,1,28 days,0.39,M-v,38h,MPCALB,2804,2014 SE324,20141028
1,K14SX9,R 18.6,0.15,K161D,248.08433,299.54879,138.79074,29.7931,0.3037591,0.66563557,1.2991073,2,MPO342302,130,2,2014-2015,0.36,M-v,3Eh,MPCALB,8803,2014 SR339,20150622
1,K14T00,B 28.2,0.15,K161D,343.10933,190.84109,188.05523,5.7902,0.1557565,0.74897629,1.2008553,6,MPO309137,39,1,1 days,0.42,M-v,3Eh,MPCW,2804,2014 TB,20141002
1,K14T00,C 26.2,0.15,K161D,54.85796,306.15326,188.04713,15.94134,0.2442588,1.10052744,0.9291136,7,MPO309137,29,1,1 days,0.39,M-v,3Eh,MPCW,2802,2014 TC,20141002
1,K14T00,K 24.2,0.15,K161D,113.97618,234.73454,3.45379,8.75465,0.6522544,0.90521364,1.0583646,7,MPO322355,46,1,2 days,0.45,M-v,3Eh,MPCALB,2803,2014 TK,20141002
1,K14T00,L 27.8,0.15,K161D,74.01538,90.55486,187.92589,3.24249,0.3392657,0.81658107,1.1336261,5,MPO322355,59,1,19 days,0.43,M-v,3Eh,MPCW,2803,2014 TL,20141021
1,K14T00,M 26.2,0.15,K161D,301.64258,42.85016,9.4759,9.73409,0.2321765,0.70423557,1.2511923,6,MPO322355,23,1,1 days,0.42,M-v,3Eh,MPCALB,2803,2014 TM,20141003
1,K14T00,N 24.3,0.15,K161D,207.63384,76.12398,192.43196,12.19466,0.7001023,0.39755095,1.8317837,7,MPO309138,12,1,1 days,0.22,M-v,3Eh,MPCW,2803,2014 TN,20141003
1,K14T00,R 27.2,0.15,K161D,264.39525,218.95174,182.01323,2.02261,0.2782104,0.60338656,1.3869867,7,MPO309138,23,1,2 days,0.3,M-v,3Eh,MPCW,2804,2014 TR,20141003
1,K14T00,S 25.5,0.15,K161D,179.83314,69.65337,187.64284,29.55895,0.1643697,0.95474319,1.0214372,7,MPO309138,25,1,2 days,0.52,M-v,3Eh,MPCW,2803,2014 TS,20141003
1,K14T00,T 25.2,0.15,K161D,93.50579,24.95472,4.97135,9.69613,0.6201803,0.20875755,2.8143272,7,MPO309139,15,1,2 days,0.28,M-v,3Eh,MPCW,2804,2014 TT,20141003
1,K14T00,U 25.1,0.15,K161D,142.96968,278.65271,342.5071,2.52412,0.2346852,0.89953572,1.0628136,7,MPO315327,22,1,18 days,0.16,M-v,3Eh,MPCALB,2803,2014 TU,20141019
1,K14T00,V 24.4,0.15,K161D,335.42687,286.57646,199.88716,7.15243,0.3934166,0.86649181,1.0896652,5,MPO315327,39,1,16 days,0.48,M-v,3Eh,MPCW,2803,2014 TV,20141017
1,K14T00,W 26.0,0.15,K161D,248.85794,190.70624,10.79831,9.01216,0.0086102,0.94452475,1.028791,3,MPO322355,47,1,26 days,0.67,M-v,3Eh,MPCALB,2804,2014 TW,20141028
1,K14T00,Z 22.6,0.15,K161D,164.17231,168.53514,246.38927,2.31159,0.3809287,0.39132606,1.8511582,4,MPO327173,93,1,110 days,0.37,M-v,38h,MPCALB,2804,2014 TZ,20150119
1,K14T16,S 22.1,0.15,K161D,150.37565,246.6763,184.52874,10.4947,0.5151588,0.37015953,1.921071,5,MPO328242,40,2,2014-2015,0.31,M-v,3Eh,MPCADO,803,2014 TS16,20150215
1,K14T17,F 20.7,0.15,K161D,145.96202,286.0763,199.75589,43.62856,0.4527296,0.43196718,1.7331476,2,MPO369233,56,1,202 days,0.32,M-v,3Eh,MPCALB,2803,2014 TF17,20150421
1,K14T17,G 22.2,0.15,K161D,104.43473,225.48191,186.06484,15.62969,0.5798693,0.24627857,2.5206834,1,MPO322357,56,2,2010-2014,0.37,M-v,3Eh,MPCADO,804,2014 TG17,20141116
1,K14T17,H 26.7,0.15,K161D,135.7992,344.24382,9.64555,8.04995,0.5553095,0.28264872,2.2995245,7,MPO309140,27,1,2 days,0.23,M-v,3Eh,MPCW,2804,2014 TH17,20141004
1,K14T17,J 24.9,0.15,K161D,113.71153,185.94094,200.71336,8.61497,0.585214,0.25208785,2.4818076,5,MPO315329,62,1,27 days,0.33,M-v,3Eh,MPCW,2804,2014 TJ17,20141030
1,K14T17,L 22.9,0.15,K161D,295.28072,263.03897,213.25862,9.43075,0.3177021,0.78095197,1.1678485,3,MPO340355,147,2,2014-2015,0.4,M-v,3Eh,MPCW,803,2014 TL17,20150617
1,K14T17,M 20.7,0.15,K161D,253.47567,58.35318,193.33154,38.66856,0.7316115,0.46110531,1.6593422,6,MPO315329,24,1,18 days,0.2,M-v,3Eh,MPCALB,2803,2014 TM17,20141020
1,K14T17,N 21.5,0.15,K161D,116.89756,105.12395,1.60606,16.2004,0.7008949,0.29028696,2.2590076,6,MPO335306,82,1,31 days,0.45,M-v,3Eh,MPCALB,A803,2014 TN17,20141020
1,K14T17,Z 22.7,0.15,K161D,123.86629,342.09905,10.61905,6.82947,0.5769755,0.25650033,2.4532629,5,MPO322357,103,1,50 days,0.34,M-v,3Eh,MPCALB,2804,2014 TZ17,20141123
1,K14T18,G 22.3,0.15,K161D,174.63427,125.77447,180.53713,13.08898,0.586302,0.34078405,2.02994,6,MPO327174,34,1,21 days,0.24,M-v,3Eh,MPCALB,2803,2014 TG18,20141024
1,K14T32,W 20.5,0.15,K161D,120.21999,9.89025,327.0875,14.72472,0.6271125,0.243433,2.5402887,4,MPO342302,38,1,85 days,0.33,M-v,3Eh,MPCALB,2803,2014 TW32,20141228
1,K14T32,X 20.2,0.15,K161D,199.24461,149.19735,214.05554,24.84999,0.3020116,0.42567774,1.7501775,4,MPO322358,142,1,52 days,0.39,M-v,38h,MPCALB,2804,2014 TX32,20141128
1,K14T33,J 23.0,0.15,K161D,189.60811,57.24545,46.33992,2.70438,0.4937483,0.48684369,1.6003305,6,MPO322358,54,1,31 days,0.33,M-v,3Eh,MPCALB,2803,2014 TJ33,20141101
1,K14T33,Y 21.8,0.15,K161D,269.41422,180.48522,196.56992,18.66502,0.261604,0.58697841,1.4127152,3,MPO349335,171,1,131 days,0.35,M-v,3Eh,MPCALB,A804,2014 TY33,20150219
1,K14T34,M 25.0,0.15,K161D,176.31377,156.73843,201.60668,2.18212,0.4725445,0.37093301,1.9183995,6,MPO313337,51,1,18 days,0.3,M-v,3Eh,MPCALB,2804,2014 TM34,20141030
1,K14T35,M 23.7,0.15,K161D,183.99174,87.23561,215.28746,3.2278,0.61324,0.3632206,1.9454604,6,MPO322359,39,1,13 days,0.53,M-v,3Eh,MPCALB,2803,2014 TM35,20141026
1,K14T35,O 24.5,0.15,K161D,129.83053,6.62206,12.7733,1.56115,0.5463944,0.28385257,2.2930181,5,MPO322359,76,1,44 days,0.37,M-v,3Eh,MPCALB,2804,2014 TO35,20141126
1,K14T35,T 26.0,0.15,K161D,202.18483,246.96941,200.2694,3.21372,0.4700319,0.49925691,1.5736929,7,MPO322359,29,1,4 days,0.43,M-v,3Eh,MPCALB,2803,2014 TT35,20141017
1,K14T36,A 20.7,0.15,K161D,70.98499,255.88724,229.50273,6.16058,0.7095995,0.20719688,2.8284417,3,MPO336646,95,2,2014-2015,0.38,M-v,3Eh,MPCALB,8803,2014 TA36,20150510
1,K14T36,B 25.3,0.15,K161D,327.92311,287.91063,20.42421,4.37857,0.3558774,0.6404379,1.3329628,7,MPO313339,38,1,16 days,0.42,M-v,3Eh,MPCALB,2803,2014 TB36,20141030
1,K14T36,C 25.0,0.15,K161D,89.08891,175.08455,22.53087,15.46246,0.2830946,1.37083599,0.8025628,8,MPO322359,40,1,12 days,0.45,M-v,3Eh,MPCALB,2802,2014 TC36,20141026
1,K14T57,P 26.2,0.15,K161D,203.05369,21.70364,22.47733,3.99601,0.389252,0.4675682,1.6440161,3,MPO373563,31,1,12 days,0.65,M-v,3Eh,MPCW,2804,2014 TP57,20141027
1,K14T57,R 25.2,0.15,K161D,185.32669,8.51189,3.83565,2.75754,0.4387986,0.40070741,1.8221514,6,MPO342302,40,1,31 days,0.32,M-v,3Eh,MPCALB,2804,2014 TR57,20141115
1,K14T57,S 21.5,0.15,K161D,158.17893,82.56885,18.81322,35.9365,0.4606249,0.41824482,1.7708523,3,MPO342302,73,2,2014-2015,0.3,M-v,3Eh,MPCALB,803,2014 TS57,20150421
1,K14T57,T 21.9,0.15,K161D,212.37818,348.28395,15.43186,31.99182,0.2341457,0.45136028,1.683141,6,MPO313357,39,1,16 days,0.32,M-v,38h,MPCALB,2804,2014 TT57,20141030
1,K14T57,W 20.1,0.15,K161D,125.50156,237.2684,256.34245,6.74821,0.7369854,0.3082428,2.1704049,6,MPO322360,37,1,24 days,0.45,M-v,3Eh,MPCADO,2803,2014 TW57,20141028
1,K14T57,X 21.2,0.15,K161D,152.14245,208.11466,235.02445,11.77218,0.4484875,0.38549694,1.8697725,3,MPO339502,325,2,2014-2015,0.25,M-v,3Eh,MPCADO,804,2014 TX57,20150312
1,K14T64,F 20.1,0.15,K161D,249.27777,114.25991,217.99102,52.67074,0.4182559,0.48100663,1.6132512,1,E2016-H25,60,2,2014-2016,0.27,M-v,3Eh,MPCALB,803,2014 TF64,20160419
1,K14T64,H 23.3,0.15,K161D,331.81143,106.59297,193.34968,10.61168,0.2674644,0.61864004,1.3640932,7,MPO313363,29,1,9 days,0.31,M-v,3Eh,MPCADO,2803,2014 TH64,20141024
1,K14T64,J 21.2,0.15,K161D,102.04356,235.18005,144.17956,14.90275,0.5989088,0.23200963,2.6230025,2,MPO328244,93,2,2014-2015,0.35,M-v,3Eh,MPCALB,804,2014 TJ64,20150219
1,K14T64,K 23.3,0.15,K161D,137.72378,88.48765,16.18477,6.75708,0.6097878,0.35482838,1.9760161,8,MPO322361,17,1,7 days,0.25,M-v,3Eh,MPCADO,2803,2014 TK64,20141022
1,K14U00,R 26.6,0.15,K161D,221.74262,222.91097,24.87559,8.25708,0.0120914,0.99040075,0.996771,0,MPO369235,212,2,2014-2015,0.67,M-v,3Eh,MPCALB,802,2014 UR,20151025
1,K14U00,S 19.1,0.15,K161D,87.7193,237.32279,228.6072,27.1087,0.5911156,0.23338396,2.612695,2,MPO339502,290,2,2014-2015,0.31,M-v,3Eh,MPCALB,804,2014 US,20150518
1,K14U00,T 23.3,0.15,K161D,115.94167,182.41699,198.51373,16.60668,0.572009,0.25610295,2.4558,6,MPO322363,44,1,28 days,0.58,M-v,3Eh,MPCADO,2804,2014 UT,20141114
1,K14U00,V 20.5,0.15,K161D,231.14385,282.69357,216.49193,36.01928,0.1399433,0.69538174,1.2617903,2,MPO339502,87,2,2014-2015,0.36,M-v,3Eh,MPCALB,804,2014 UV,20150506
1,K14U00,Y 25.3,0.15,K161D,290.03183,245.64812,218.83046,3.56364,0.1727778,0.7745782,1.1742463,3,MPO369235,88,1,161 days,0.38,M-v,3Eh,MPCALB,2803,2014 UY,20150327
1,K14U05,G 23.9,0.15,K161D,228.00648,240.90263,205.57112,6.88543,0.3528941,0.56826652,1.4435594,7,MPO313380,43,1,9 days,0.41,M-v,3Eh,MPCALB,2803,2014 UG5,20141027
1,K14U07,Q 25.1,0.15,K161D,222.95382,198.81939,205.3113,8.39095,0.3515239,0.51147034,1.54854,7,MPO313381,19,1,3 days,0.35,M-v,3Eh,MPCALB,2804,2014 UQ7,20141021
1,K14U07,R 26.1,0.15,K161D,287.08941,127.1704,208.23463,6.44253,0.3253244,0.5806194,1.4230113,4,MPO313381,31,1,6 days,0.39,M-v,3Eh,MPCALB,2803,2014 UR7,20141026
1,K14U07,S 26.4,0.15,K161D,312.13943,219.55536,25.82597,9.74487,0.2731139,1.23196258,0.8617958,6,MPO313381,58,1,6 days,0.34,M-v,3Eh,MPCALB,2802,2014 US7,20141026
1,K14U07,X 25.6,0.15,K161D,60.49468,136.44123,208.42681,7.31081,0.0495064,0.84884507,1.1047155,5,MPO322364,46,1,35 days,0.44,M-v,3Eh,MPCALB,2804,2014 UX7,20141125
1,K14U07,Y 24.8,0.15,K161D,118.58854,180.65771,199.89995,3.5727,0.5762356,0.26063291,2.4272614,5,MPO322364,61,1,36 days,0.34,M-v,3Eh,MPCALB,2804,2014 UY7,20141126
1,K14U08,A 25.1,0.15,K161D,97.45114,29.08479,42.17927,3.05742,0.651973,0.23381572,2.6094776,5,MPO322364,25,1,3 days,0.56,M-v,3Eh,MPCALB,2803,2014 UA8,20141024
1,K14U08,F 25.3,0.15,K161D,213.74561,22.76036,28.09688,11.21167,0.3486861,0.50031131,1.5714811,6,MPO322364,54,1,5 days,0.36,M-v,3Eh,MPCALB,2804,2014 UF8,20141026
1,K14U08,G 26.8,0.15,K161D,124.85635,156.84098,201.58888,5.65899,0.5996542,0.26472918,2.4021576,6,MPO322364,22,1,8 days,0.51,M-v,3Eh,MPCALB,2803,2014 UG8,20141029
1,K14U32,Z 23.3,0.15,K161D,224.25272,43.76907,25.75579,19.08952,0.2888385,0.55007118,1.47522,6,MPO322366,43,1,11 days,0.43,M-v,3Eh,MPCALB,2804,2014 UZ32,20141102
1,K14U33,A 21.9,0.15,K161D,125.1263,292.41909,127.59616,5.89059,0.48308,0.29969567,2.2114769,3,MPO327181,121,1,71 days,0.36,M-v,38h,MPCALB,2804,2014 UA33,20141231
1,K14U33,O 22.1,0.15,K161D,104.24071,11.2602,39.66416,14.13958,0.5438931,0.24469019,2.5315802,6,MPO322366,53,1,35 days,0.38,M-v,38h,MPCADO,2804,2014 UO33,20141125
1,K14U33,Q 23.8,0.15,K161D,151.49637,137.51036,210.86868,4.90635,0.5059258,0.3092217,2.1658219,6,MPO322366,35,1,30 days,0.3,M-v,3Eh,MPCALB,2804,2014 UQ33,20141121
1,K14U33,S 25.1,0.15,K161D,264.87871,113.28077,209.25018,17.94796,0.3770202,0.52187007,1.5278983,8,MPO313391,29,1,4 days,0.41,M-v,3Eh,MPCALB,2803,2014 US33,20141026
1,K14U33,T 23.4,0.15,K161D,213.74652,73.64622,35.96057,7.55353,0.4229809,0.55634057,1.4641163,6,MPO369237,49,1,17 days,0.71,M-v,3Eh,MPCALB,2803,2014 UT33,20141107
1,K14U33,U 25.1,0.15,K161D,170.30381,99.31638,23.82846,3.51616,0.6564372,0.4298962,1.7387093,7,MPO313391,28,1,2 days,0.5,M-v,3Eh,MPCW,2803,2014 UU33,20141024
1,K14U33,V 17.9,0.15,K161D,122.95325,335.09535,115.77296,8.84953,0.4132228,0.34423251,2.0163602,1,MPO339503,269,2,1998-2015,0.38,M-v,38h,MPCALB,1804,2014 UV33,20150420
1,K14U33,W 22.8,0.15,K161D,346.63475,15.91768,217.29703,13.46018,0.4334928,1.29024541,0.8356437,6,MPO349335,68,1,39 days,0.41,M-v,3Eh,MPCADO,2802,2014 UW33,20141130
1,K14U33,X 24.8,0.15,K161D,171.27174,17.75933,8.89229,7.27564,0.4362417,0.38213696,1.8807166,8,MPO313392,16,1,3 days,0.52,M-v,3Eh,MPCALB,2804,2014 UX33,20141026
1,K14U34,R 24.9,0.15,K161D,111.92449,183.26123,207.46844,16.78091,0.5925163,0.25121289,2.4875669,7,MPO313392,29,1,3 days,0.76,M-v,3Eh,MPCALB,2804,2014 UR34,20141026
1,K14U34,S 25.2,0.15,K161D,172.30175,82.27395,6.92813,4.77722,0.4826318,0.43090186,1.736003,7,MPO313392,16,1,2 days,0.28,M-v,3Eh,MPCW,2803,2014 US34,20141025
1,K14U34,T 24.7,0.15,K161D,294.07262,128.72059,220.85976,13.58903,0.2573422,0.60452258,1.3852485,7,MPO313392,29,1,6 days,0.31,M-v,3Eh,MPCALB,2804,2014 UT34,20141029
1,K14U34,U 23.0,0.15,K161D,209.7087,54.92867,359.18039,7.46199,0.2835204,0.49761869,1.5771449,4,MPO342302,39,1,58 days,0.22,M-v,38h,MPCALB,2804,2014 UU34,20141219
1,K14U34,V 24.9,0.15,K161D,110.44761,101.37931,206.55588,8.15688,0.1254171,0.89870365,1.0634695,6,MPO322367,44,1,26 days,0.42,M-v,3Eh,MPCADO,2803,2014 UV34,20141118
1,K14U34,X 22.2,0.15,K161D,218.41882,89.85275,206.16392,32.94281,0.6484213,0.43604531,1.7223245,4,MPO322367,55,1,37 days,0.3,M-v,3Eh,MPCADO,2803,2014 UX34,20141129
1,K14U56,F 27.4,0.15,K161D,129.91732,227.28066,214.84396,0.9349,0.5896716,0.31861647,2.1230354,3,MPO369238,61,1,2 days,0.76,M-v,3Eh,MPCALB,2803,2014 UF56,20141027
1,K14U56,G 25.2,0.15,K161D,287.35223,285.45658,25.20186,29.77104,0.4522632,0.57097846,1.4389849,8,MPO322369,22,1,2 days,0.35,M-v,3Eh,MPCADO,2803,2014 UG56,20141025
1,K14U56,H 20.4,0.15,K161D,170.69066,304.52457,62.55821,9.58364,0.3767011,0.35507375,1.9751057,3,MPO327182,105,1,88 days,0.33,M-v,38h,MPCALB,2804,2014 UH56,20150119
1,K14U56,Q 19.1,0.15,K161D,68.88502,182.40374,45.43526,39.90668,0.3239879,0.57207746,1.4371414,3,MPO342302,73,1,93 days,0.33,M-v,3Eh,MPCALB,A803,2014 UQ56,20150123
1,K14U56,R 25.2,0.15,K161D,237.61771,113.98566,209.49688,14.93883,0.4457599,0.47447092,1.6280322,7,MPO313397,23,1,2 days,0.18,M-v,3Eh,MPCW,2803,2014 UR56,20141026
1,K14U56,S 26.2,0.15,K161D,320.19814,287.56211,208.6858,6.46585,0.1492827,0.91924754,1.0475652,6,MPO322369,26,1,7 days,0.32,M-v,3Eh,MPCADO,2803,2014 US56,20141031
1,K14U56,T 26.3,0.15,K161D,161.5281,51.51016,32.76737,8.40152,0.4815082,0.40361187,1.8133992,7,MPO313397,15,1,5 days,0.4,M-v,3Eh,MPCADO,2803,2014 UT56,20141029
1,K14U56,U 28.6,0.15,K161D,77.65669,100.83217,201.54296,0.32095,0.2629565,0.85076464,1.1030531,6,MPO331359,20,1,4 days,0.23,M-v,3Eh,MPCALB,2803,2014 UU56,20141028
1,K14U56,V 23.6,0.15,K161D,121.77208,342.7192,38.32046,5.02098,0.4620393,0.26675588,2.3899751,8,MPO313397,19,1,2 days,0.32,M-v,38h,MPCW,2804,2014 UV56,20141026
1,K14U56,W 28.2,0.15,K161D,242.89532,138.80015,209.16616,5.8196,0.3951161,0.50505026,1.5616354,7,MPO313397,15,1,5 days,0.48,M-v,3Eh,MPCALB,2803,2014 UW56,20141029
1,K14U56,X 24.8,0.15,K161D,212.37745,334.9239,32.90995,10.93594,0.3639279,0.45443938,1.6755295,7,MPO313398,28,1,2 days,0.36,M-v,3Eh,MPCW,2804,2014 UX56,20141026
1,K14U56,Y 26.3,0.15,K161D,178.14593,297.3775,33.6142,5.51596,0.5453612,0.36224347,1.9489574,7,MPO313398,18,1,5 days,0.4,M-v,3Eh,MPCADO,2803,2014 UY56,20141029
